Position,Velocity,Angle,Angular Velocity,Reward,Done,Episode,Step
-0.09421666539605188,-0.7610776008974153,0.15420559110432502,1.3215543231013098,1.0,0,27,9
-0.10943821741400019,-0.9577749409976848,0.1806366775663512,1.6582562546271638,1.0,0,27,10
-0.12859371623395388,-0.7651605192891779,0.21380180265889448,1.4268543617283176,1.0,1,27,11
0.0027609750770576933,-0.20981605384566712,0.013339535803777294,0.29866226250709327,1.0,0,28,0
-0.001435345999855649,-0.4051255871913033,0.019312781053919162,0.5955222046243106,1.0,0,28,1
-0.009537857743681715,-0.6005124296107313,0.031223225146405374,0.8942254175715996,1.0,0,28,2
-0.021548106335896343,-0.7960435788349117,0.04910773349783737,1.1965573237764062,1.0,0,28,3
-0.03746897791259458,-0.6015904900246363,0.0730388799733655,0.9196611941782263,1.0,0,28,4
-0.0495007877130873,-0.7976196075131883,0.09143210385693003,1.234375248355228,1.0,0,28,5
-0.06545317986335107,-0.9937901443294043,0.11611960882403459,1.5542455467032408,1.0,0,28,6
-0.08532898274993916,-1.1900966292683781,0.1472045197580994,1.8807847870811008,1.0,0,28,7
-0.10913091533530672,-1.3864840227616164,0.1848202154997214,2.2153019704700694,1.0,0,28,8
-0.13686059579053905,-1.5828315625977534,0.2291262549091228,2.5588357030412276,1.0,1,28,9
-0.0362328074172292,-0.2270326125273041,-0.018973547604460867,0.28598734339135845,1.0,0,29,0
-0.040773459667775284,-0.42187890263474637,-0.013253800736633698,0.5726262839761929,1.0,0,29,1
-0.04921103772047021,-0.22657364477723452,-0.001801275057109841,0.27579762444266354,1.0,0,29,2
-0.0537425106160149,-0.031426040693979945,0.0037146774317434296,-0.01745288138201978,1.0,0,29,3
-0.054371031429894495,0.16364244125506583,0.003365619804103034,-0.3089614728672425,1.0,0,29,4
-0.05109818260479318,-0.03152730231444034,-0.002813609653241817,-0.015219025230899519,1.0,0,29,5
-0.05172872865108199,0.16363488628907905,-0.0031179901578598074,-0.3087883495472303,1.0,0,29,6
-0.04845603092530041,0.358801124878955,-0.009293757148804413,-0.6024529720197673,1.0,0,29,7
-0.04128000842772131,0.5540518296988493,-0.02134281658919976,-0.8980487061815408,1.0,0,29,8
-0.030198971833744325,0.7494564715668746,-0.03930379071283058,-1.1973632257989157,1.0,0,29,9
-0.015209842402406833,0.9450644570229316,-0.06325105522880889,-1.502100943124045,1.0,0,29,10
0.0036914467380517995,0.7507648631337339,-0.09329307409128978,-1.229817771506632,1.0,0,29,11
0.01870674400072648,0.946954982176573,-0.11788942952142242,-1.5502116025834725,1.0,0,29,12
0.03764584364425794,1.1432775406323499,-0.14889366157309186,-1.8772307187100479,1.0,0,29,13
0.060511394456904934,1.3396771698602659,-0.18643827594729281,-2.2121838289401046,1.0,0,29,14
0.08730493785411025,1.5360327629061374,-0.2306819525260949,-2.556109014114628,1.0,1,29,15
0.042564518564035723,0.1637355368350703,0.027798329238628367,-0.3116037342478681,1.0,0,30,0
0.04583922930073713,0.3584506508026369,0.021566254553671005,-0.595391907046074,1.0,0,30,1
0.05300824231678987,0.16303361122898302,0.009658416412749523,-0.2959945245273682,1.0,0,30,2
0.05626891454136953,-0.03222468891394695,0.0037385259222021596,-0.0002812049335189082,1.0,0,30,3
0.05562442076309059,-0.22740005596604004,0.0037329018235317812,0.29357892379527156,1.0,0,30,4
0.05107641964376979,-0.42257502907772093,0.009604480299437213,0.5874368142950335,1.0,0,30,5
0.042624919062215376,-0.22758889430361498,0.021353216585337884,0.2977947758499776,1.0,0,30,6
0.03807314117614308,-0.4230086227237566,0.027309112102337434,0.5971349119682788,1.0,0,30,7
0.029612968721667944,-0.6185018675682676,0.03925181034170301,0.8982933197239574,1.0,0,30,8
0.01724293137030259,-0.8141332330471315,0.05721767673618216,1.203051408525933,1.0,0,30,9
0.000960266709359961,-1.0099463745097106,0.08127870490670082,1.5131032725430105,1.0,0,30,10
-0.019238660780834253,-0.8158971979434,0.11154077035756103,1.2468600659178546,1.0,0,30,11
-0.03555660473970225,-1.0122587280615736,0.13647797167591813,1.5722970396557536,1.0,0,30,12
-0.05580177930093372,-1.2087195218704185,0.1679239124690332,1.9042480718948491,1.0,0,30,13
-0.0799761697383421,-1.4052118237333358,0.20600887390693018,2.2439786310027805,1.0,0,30,14
-0.10808040621300881,-1.6015991872277968,0.2508884465269858,2.5924699059771203,1.0,1,30,15
0.0471636818782585,0.22431037993115974,-0.04525815771129278,-0.26513912633424536,1.0,0,31,0
0.05164988947688169,0.4200480941723368,-0.05056094023797769,-0.5717464081442698,1.0,0,31,1
0.06005085136032843,0.6158412172806564,-0.06199586840086309,-0.8799193611152979,1.0,0,31,2
0.07236767570594156,0.8117481789550183,-0.07959425562316905,-1.1914303717975707,1.0,0,31,3
0.08860263928504193,1.0078060090541954,-0.10342286305912046,-1.507962063547078,1.0,0,31,4
0.10875875946612584,0.8140787872005827,-0.133582104330062,-1.249276112612332,1.0,0,31,5
0.1250403352101375,0.6208978329530065,-0.15856762658230866,-1.001242648990141,1.0,0,31,6
0.1374582918691976,0.42820915363778633,-0.1785924795621115,-0.7622594672231049,1.0,0,31,7
0.14602247494195333,0.6252825051776597,-0.19383766890657358,-1.1053952473531554,1.0,0,31,8
0.15852812504550653,0.8223505943186628,-0.2159455738536367,-1.452093485624922,1.0,1,31,9
0.031580602682665944,0.19328294474363195,0.04882351127800508,-0.26393567913609695,1.0,0,32,0
0.035446261577538586,-0.002500656623101949,0.04354479769528314,0.04373818049548217,1.0,0,32,1
0.03539624844507655,-0.19821909626042986,0.044419561305192784,0.3498356754778132,1.0,0,32,2
0.03143186651986795,-0.393943710642559,0.05141627481474905,0.6561880637571995,1.0,0,32,3
0.023552992307016768,-0.5897423168681419,0.06454003608989305,0.9646075691366578,1.0,0,32,4
0.01175814596965393,-0.7856691184072353,0.0838321874726262,1.2768474967529881,1.0,0,32,5
-0.003955236398490778,-0.9817539385160425,0.10936913740768597,1.594559597628252,1.0,0,32,6
-0.023590315168811632,-1.1779900941059729,0.141260329360251,1.9192455715658838,1.0,0,32,7
-0.04715011705093109,-1.37432036995198,0.17964524079156868,2.252200171031714,1.0,0,32,8
-0.07463652444997068,-1.5706208106975095,0.22468924421220296,2.594444357005403,1.0,1,32,9
-0.012888873010666607,-0.17054712272949307,-0.03042911312861979,0.3240394669907296,1.0,0,33,0
-0.016299815465256468,-0.3652228765487333,-0.023948323788805195,0.6069731371889588,1.0,0,33,1
-0.023604272996231135,-0.1697744099967026,-0.011808861045026018,0.30684436966733664,1.0,0,33,2
-0.026999761196165185,0.025513804575472948,-0.0056719736516792855,0.01046074770284805,1.0,0,33,3
-0.026489485104655725,0.22071663834559352,-0.005462758697622324,-0.2840063443327946,1.0,0,33,4
-0.022075152337743854,0.4159160758638044,-0.011142885584278216,-0.5784071748731354,1.0,0,33,5
-0.013756830820467766,0.6111924081908884,-0.022711029081740927,-0.87457942941733,1.0,0,33,6
-0.0015329826566499987,0.8066156363860135,-0.04020261767008752,-1.1743151453977432,1.0,0,33,7
0.014599330071070274,1.0022363355593449,-0.06368892057804239,-1.479325483014287,1.0,0,33,8
0.03464405678225717,1.1980752787708449,-0.09327543023832813,-1.79120020276311,1.0,0,33,9
0.05860556235767407,1.3941112117964323,-0.12909943429359033,-2.1113590791045485,1.0,0,33,10
0.08648778659360272,1.5902663376065358,-0.1713266158756813,-2.44099312304679,1.0,0,33,11
0.11829311334573343,1.7863893652166623,-0.2201464783366171,-2.780994613341779,1.0,1,33,12
-0.011203502456768185,-0.17233608123928706,0.008863027804422871,0.27966417940370314,1.0,0,34,0
-0.014650224081553927,-0.3675833360991073,0.014456311392496934,0.5751292548470459,1.0,0,34,1
-0.022001890803536074,-0.17266699605187869,0.025958896489437853,0.2870353026932615,1.0,0,34,2
-0.025455230724573646,-0.3681493457628339,0.03169960254330308,0.5877910948247959,1.0,0,34,3
-0.032818217639830324,-0.17348533370279964,0.043455424439799,0.3052598950995812,1.0,0,34,4
-0.03628792431388632,0.020991282097279296,0.04956062234179062,0.026592235705290124,1.0,0,34,5
-0.03586809867194073,0.21536875287112447,0.05009246705589643,-0.25005110446903495,1.0,0,34,6
-0.03156072361451824,0.01956857756455263,0.04509144496651573,0.058001778114546265,1.0,0,34,7
-0.031169352063227188,-0.17616992582731797,0.046251480528806656,0.3645634893667441,1.0,0,34,8
-0.03469275057977355,-0.37191763241915743,0.05354275031614154,0.6714641353746661,1.0,0,34,9
-0.0421311032281567,-0.17757928236830703,0.06697203302363486,0.39610840945578973,1.0,0,34,10
-0.04568268887552284,-0.3735843664074715,0.07489420121275066,0.7091319946692727,1.0,0,34,11
-0.05315437620367227,-0.1795752640741458,0.08907684110613612,0.4409324445154812,1.0,0,34,12
-0.056745881485155185,-0.3758374407616585,0.09789548999644575,0.7603124949069271,1.0,0,34,13
-0.06426263030038835,-0.18219073717553902,0.11310173989458429,0.4999685171688954,1.0,0,34,14
-0.06790644504389913,-0.378710252535146,0.12310111023796219,0.8260454542049588,1.0,0,34,15
-0.07548065009460204,-0.5752812663152868,0.13962201932206136,1.1547710721903313,1.0,0,34,16
-0.08698627542090778,-0.38222831077311575,0.162717440765868,0.9089252656000388,1.0,0,34,17
-0.0946308416363701,-0.5791342045063483,0.18089594607786877,1.2480107249141847,1.0,0,34,18
-0.10621352572649707,-0.38673263782843903,0.20585616057615247,1.0170113550135618,1.0,0,34,19
-0.11394817848306585,-0.5839150807271507,0.2261963876764237,1.3666353183089024,1.0,1,34,20
-0.04511614277360648,-0.18085264331314416,-0.03531650477820176,0.23768787685541115,1.0,0,35,0
-0.048733195639869366,-0.37545271904477856,-0.030562747241093535,0.5190250782073045,1.0,0,35,1
-0.05624225002076494,-0.1799141177477611,-0.020182245676947444,0.2168701034468839,1.0,0,35,2
-0.05984053237572016,-0.37474182474940876,-0.015844843608009765,0.5031189701858568,1.0,0,35,3
-0.06733536887070833,-0.17940017427360525,-0.005782464204292627,0.20548508632069018,1.0,0,35,4
-0.07092337235618043,0.015803988311582556,-0.0016727624778788237,-0.08901629730735872,1.0,0,35,5
-0.07060729258994879,0.21094987646227942,-0.0034530884240259983,-0.3822265119393423,1.0,0,35,6
-0.06638829506070319,0.4061206871678227,-0.011097618662812845,-0.6759961885923673,1.0,0,35,7
-0.05826588131734674,0.6013950742730183,-0.02461754243466019,-0.9721523652754865,1.0,0,35,8
-0.04623797983188637,0.7968385738134485,-0.04406058974016992,-1.2724656130487517,1.0,0,35,9
-0.0303012083556174,0.99249424719908,-0.06950990200114496,-1.5786139167296216,1.0,0,35,10
-0.0104513234116358,1.188371867089665,-0.10108218033573739,-1.8921402854068634,1.0,0,35,11
0.0133161139301575,1.3844350796961555,-0.13892498604387465,-2.2144014893049193,1.0,0,35,12
0.04100481552408061,1.5805861756022193,-0.18321301582997304,-2.546506077613156,1.0,0,35,13
0.072616539036125,1.7766484460568692,-0.23414313738223616,-2.889241143111187,1.0,1,35,14
-0.018209813291944064,-0.1649213059069372,0.04090185429781689,0.3400220503100547,1.0,0,36,0
-0.02150823941008281,0.029595521235525363,0.04770229530401798,0.06051263248105976,1.0,0,36,1
-0.020916328985372303,-0.16617677151509405,0.048912547953639175,0.36785618037246864,1.0,0,36,2
-0.024239864415674182,-0.361958381711583,0.05626967156108855,0.6755519250665181,1.0,0,36,3
-0.03147903204990584,-0.5578152517547709,0.06978071006241891,0.9854068048884133,1.0,0,36,4
-0.04263533708500126,-0.7537989478203879,0.08948884616018718,1.2991657881015617,1.0,0,36,5
-0.057711316041409014,-0.9499356738682011,0.11547216192221842,1.618468247660017,1.0,0,36,6
-0.07671002951877304,-1.1462138952602143,0.14784152687541877,1.9447983272457443,1.0,0,36,7
-0.09963430742397733,-1.3425700497762123,0.18673749342033366,2.2794268267915228,1.0,0,36,8
-0.12648570841950157,-1.5388720972849594,0.2323260299561641,2.6233431843633297,1.0,1,36,9
0.04973176269096261,-0.2067375249567382,-0.014194268490255157,0.2851357203232513,1.0,0,37,0
0.04559701219182785,-0.011416039622057228,-0.008491554083790131,-0.011989968352598579,1.0,0,37,1
0.04536869139938671,0.18382665577242818,-0.008731353450842102,-0.3073399397067945,1.0,0,37,2
0.04904522451483527,0.37907192728935873,-0.014878152244977993,-0.6027636687340763,1.0,0,37,3
0.056626663060622445,0.18416120224887067,-0.02693342561965952,-0.3148039549536509,1.0,0,37,4
0.06030988710559986,-0.010566941308197575,-0.03322950471873254,-0.030735146252104273,1.0,0,37,5
0.060098548279435914,0.1850153920016496,-0.033844207643774625,-0.33371436619109973,1.0,0,37,6
0.06379885611946891,0.3806022854232235,-0.040518494967596616,-0.6368749965952861,1.0,0,37,7
0.07141090182793337,0.5762651741749104,-0.053255994899502335,-0.9420376190015702,1.0,0,37,8
0.08293620531143159,0.38189975975311785,-0.07209674727953375,-0.6665527065558428,1.0,0,37,9
0.09057420050649395,0.5779464460964374,-0.0854278014106506,-0.9810368732379489,1.0,0,37,10
0.1021331294284227,0.7741029975235708,-0.10504853887540958,-1.2992839396227942,1.0,0,37,11
0.11761518937889412,0.9703898360523617,-0.13103421766786547,-1.6229186425044557,1.0,0,37,12
0.13702298609994135,0.7770314607508133,-0.1634925905179546,-1.3737813982428597,1.0,0,37,13
0.1525636153149576,0.9737755008708997,-0.19096821848281179,-1.7128150069252788,1.0,0,37,14
0.1720391253323756,0.7812903655088272,-0.22522451862131737,-1.4851401310992127,1.0,1,37,15
-0.029883336262360245,0.23068272540620857,-0.014788984763883347,-0.3000918031064611,1.0,0,38,0
-0.02526968175423607,0.4260123163698875,-0.02079082082601257,-0.5974019521674572,1.0,0,38,1
-0.01674943542683832,0.6214189343916442,-0.03273885986936172,-0.8965605928619871,1.0,0,38,2
-0.004321056739005437,0.426755762525477,-0.05067007172660146,-0.6143458113416689,1.0,0,38,3
0.004214058511504103,0.232377086840632,-0.06295698795343484,-0.33804263912643445,1.0,0,38,4
0.008861600248316743,0.42833577877792095,-0.06971784073596353,-0.6498954752630167,1.0,0,38,5
0.017428315823875162,0.23425065680297907,-0.08271575024122386,-0.3799554747042014,1.0,0,38,6
0.022113328959934744,0.4304438369336673,-0.0903148597353079,-0.6975297782355456,1.0,0,38,7
0.03072220569860809,0.6266943795748073,-0.10426545530001881,-1.0172223158341318,1.0,0,38,8
0.04325609329010424,0.8230401504082778,-0.12460990161670145,-1.3407400562927658,1.0,0,38,9
0.0597168962982698,1.0194907315705117,-0.15142470274255676,-1.6696716530065017,1.0,0,38,10
0.08010671092968004,1.2160138090325603,-0.1848181358026868,-2.005432024280355,1.0,0,38,11
0.10442698711033124,1.0232377830740733,-0.22492677628829388,-1.7752202634971825,1.0,1,38,12
0.006662089655409859,-0.19705528965792013,0.05041475487505427,0.33589729470901203,1.0,0,39,0
0.0027209838622514557,-0.39285710744504565,0.05713270076923451,0.6440425160766585,1.0,0,39,1
-0.005136158286649458,-0.19857598498906248,0.07001355109076768,0.3698842019547393,1.0,0,39,2
-0.009107677986430708,-0.004515006098398944,0.07741123512986246,0.10007306385383807,1.0,0,39,3
-0.009197978108398687,-0.20065613080083017,0.07941269640693922,0.41613983885233136,1.0,0,39,4
-0.01321110072441529,-0.006744180342607292,0.08773549318398585,0.14951139354220266,1.0,0,39,5
-0.013345984331267435,0.1870190193772493,0.0907257210548299,-0.11425434599161899,1.0,0,39,6
-0.00960560394372245,-0.009277887777733279,0.08844063413499752,0.20561681775890012,1.0,0,39,7
-0.009791161699277115,-0.20554592426634677,0.09255297049017552,0.5248359172018918,1.0,0,39,8
-0.013902080184604051,-0.011839979890830271,0.10304968883421337,0.2626923260795739,1.0,0,39,9
-0.014138879782420656,-0.20827035820331152,0.10830353535580484,0.5860178375743288,1.0,0,39,10
-0.018304286946486885,-0.40472925189613634,0.12002389210729142,0.9107585985117115,1.0,0,39,11
-0.026398871984409614,-0.6012529828480406,0.13823906407752565,1.2386258038464228,1.0,0,39,12
-0.038423931641370423,-0.7978529107350772,0.1630115801544541,1.5712253684691857,1.0,0,39,13
-0.05438098985607197,-0.6050083537109633,0.19443608752383781,1.3335067757121524,1.0,0,39,14
-0.06648115693029123,-0.8019758234240004,0.22110622303808086,1.6801954325818451,1.0,1,39,15
-0.020111107600751764,0.17926567388535197,0.040560024842168675,-0.285378592324805,1.0,0,40,0
-0.016525794123044724,-0.016410566416031003,0.03485245299567258,0.019815746697271597,1.0,0,40,1
-0.016854005451365343,-0.21201455655363416,0.03524876792961801,0.3232880976618656,1.0,0,40,2
-0.021094296582438027,-0.4076202389231356,0.04171452988285532,0.6268753555301327,1.0,0,40,3
-0.02924670136090074,-0.603298855326602,0.05425203699345797,0.9323984569061916,1.0,0,40,4
-0.04131267846743278,-0.7991092135742167,0.0729000061315818,1.2416241319854853,1.0,0,40,5
-0.05729486273891711,-0.9950873376747117,0.09773248877129151,1.5562241560419892,1.0,0,40,6
-0.07719660949241135,-1.1912348045588106,0.1288569718921313,1.8777289588385857,1.0,0,40,7
-0.10102130558358756,-1.3875052003578234,0.166411551068903,2.2074729582939967,1.0,0,40,8
-0.128771409590744,-1.5837883598779328,0.21056101023478296,2.5465298702911543,1.0,1,40,9
-0.028139093961699717,-0.22057991539461846,0.0027393561053853667,0.3337807816340398,1.0,0,41,0
-0.032550692269592084,-0.02549705972290281,0.009414971738066163,0.04196296575033098,1.0,0,41,1
-0.03306063346405014,0.1694886265416596,0.010254231053072783,-0.24773464004850576,1.0,0,41,2
-0.029670860933216945,0.3644626413096037,0.005299538252102668,-0.5371655952090613,1.0,0,41,3
-0.022381608107024872,0.16926658136633613,-0.005443773652078557,-0.2428175599079549,1.0,0,41,4
-0.01899627647969815,0.364465866323106,-0.010300124850237655,-0.537212610402623,1.0,0,41,5
-0.011706959153236027,0.5597311101576307,-0.021044377058290115,-0.8331231223085127,1.0,0,41,6
-0.0005123369500834134,0.36490293997783174,-0.03770683950446037,-0.5471321668948845,1.0,0,41,7
0.0067857218494732216,0.17033047049319536,-0.04864948284235806,-0.2665641052997615,1.0,0,41,8
0.010192331259337129,0.36611177656199445,-0.053980764948353285,-0.5741859122825608,1.0,0,41,9
0.017514566790577016,0.17178652370741773,-0.0654644831940045,-0.2989852550248258,1.0,0,41,10
0.02095029726472537,-0.02234416763850966,-0.07144418829450101,-0.0276457836883629,1.0,0,41,11
0.020503413911955176,0.17372575717989858,-0.07199710396826826,-0.3419871215158655,1.0,0,41,12
0.023977929055553147,-0.02030195762202852,-0.07883684639858557,-0.07284840896019823,1.0,0,41,13
0.023571889903112576,0.17585651946140127,-0.08029381457778953,-0.38932624860358866,1.0,0,41,14
0.0270890202923406,0.372020857948019,-0.0880803395498613,-0.706205772208425,1.0,0,41,15
0.03452943745130098,0.17822251238026443,-0.1022044549940298,-0.4424973110864991,1.0,0,41,16
0.038093887698906266,-0.015315941775039366,-0.11105440121575978,-0.18370037585101429,1.0,0,41,17
0.03778756886340548,-0.20868813510638276,-0.11472840873278006,0.07198817280936048,1.0,0,41,18
0.03361380616127782,-0.01212427465692495,-0.11328864527659285,-0.2545754803777699,1.0,0,41,19
